student_id,multimedia_engagement,performance_gain,prior_achievement,consistency,early_struggle,skill_coverage,session_duration_avg,total_interactions,peer_collaboration,location,tablet_access,bandwidth_category,school_resource_level,teacher_qual,peer_activity_index,content_modality_preference,cate,achievement_q
u106584,0.2,-0.3,0.4,1.0,0.6,30,24.633266666666668,30,0.0333333333333333,rural,0,1,2,2,0.469500244977952,0.23217739653972053,-0.0012585913286940554,Q1-Low
u106655,0.2666666666666666,0.0,0.6,1.0,0.4,30,40.2,30,0.0333333333333333,rural,1,2,1,0,0.469500244977952,0.3965557887272027,-0.03814312643448245,Q3
u106717,0.2333333333333333,0.1125,0.6875,0.5769230769230769,0.3125,240,29.14582083333333,240,0.5,peri-urban,2,3,1,0,0.8936109526525956,0.3689281564344981,-0.011555980836634863,Q4-High
u106759,0.2666666666666666,0.3999999999999999,0.3,1.0,0.7,30,38.03306666666666,30,0.0333333333333333,peri-urban,0,3,1,2,0.45079863091842554,0.06314081378193165,0.11132895032821295,Q1-Low
u106923,0.1666666666666666,-0.1999999999999999,0.7,1.0,0.3,30,30.0666,30,0.0333333333333333,rural,1,2,2,1,0.469500244977952,0.44066401827662194,0.09119948335775122,Q4-High
u106944,0.225,0.1813186813186813,0.4615384615384615,0.1176470588235294,0.5384615384615384,40,33.624875,40,0.0666666666666666,peri-urban,1,2,2,1,0.6072447233314319,0.5200292134820446,-0.3325922039004756,Q2
u106948,0.2666666666666666,-0.5,0.6,1.0,0.4,30,23.49983333333333,30,0.0333333333333333,peri-urban,0,2,1,0,0.45079863091842554,0.4767638098130684,0.11983449750902482,Q3
u106952,0.1875,0.0363636363636363,0.6,1.0,0.4,32,13.53115625,32,0.0333333333333333,rural,2,1,2,1,0.5756981871631554,0.4330001432008056,-0.01074554955098551,Q3
u107086,0.2666666666666666,-0.1999999999999999,0.3,1.0,0.7,30,20.099866666666664,30,0.0333333333333333,urban,0,2,3,1,0.4701492537313433,0.5295483138523914,-0.1590814727247128,Q1-Low
u10709,0.2508250825082508,0.0396039603960396,0.4158415841584158,0.6551724137931034,0.5841584158415842,279,29.61056105610561,303,0.6333333333333333,rural,0,1,3,1,0.9181773640372366,0.5422473905703746,-0.2532907828139894,Q2
u107136,0.1666666666666666,-0.3999999999999999,0.6,1.0,0.4,30,40.29983333333334,30,0.0333333333333333,peri-urban,0,2,1,1,0.45079863091842554,0.2164813864622481,-0.07485726887784751,Q3
u107178,0.1666666666666666,-0.6000000000000001,0.9,1.0,0.0999999999999999,30,27.5999,30,0.0333333333333333,urban,0,1,1,3,0.4701492537313433,0.7652502999031201,0.20044358924811218,Q4-High
u107235,0.2666666666666666,0.0,0.5,1.0,0.5,30,22.0332,30,0.0333333333333333,rural,1,1,1,2,0.469500244977952,0.5901646755485291,0.04495836864024806,Q2
u107241,0.1666666666666666,-0.0999999999999999,0.7,1.0,0.3,30,27.733066666666662,30,0.0333333333333333,peri-urban,0,2,3,2,0.45079863091842554,0.2884704995231145,0.04182216518477071,Q4-High
u107254,0.2,-0.0999999999999999,0.6,1.0,0.4,30,39.5331,30,0.0333333333333333,rural,1,2,2,1,0.469500244977952,0.26028526482712555,-0.057062948513392144,Q3
u10726,0.2473118279569892,-0.096774193548387,0.6774193548387096,0.5384615384615384,0.3225806451612903,161,20.586021505376348,186,0.2333333333333333,peri-urban,1,1,1,1,0.8677980604677695,0.29002930277032835,0.35230765462336466,Q3
u107274,0.2666666666666666,-0.2,0.5,1.0,0.5,30,37.29983333333334,30,0.0333333333333333,urban,1,2,2,2,0.4701492537313433,0.5010795983421316,-0.09830079273862151,Q2
u107342,0.1777777777777777,-0.1333333333333333,0.3333333333333333,1.0,0.6666666666666667,45,28.466555555555555,45,0.0333333333333333,rural,1,2,1,3,0.6687898089171974,0.6219686008921986,-0.28629704530188227,Q1-Low
u107431,0.250381679389313,0.0012986468937203,0.7155963302752294,0.4761904761904761,0.2844036697247706,605,28.53584122137405,655,0.3333333333333333,rural,2,1,2,0,0.9653356197942186,0.7601853935975739,0.16009831305555638,Q4-High
u107485,0.211864406779661,0.4903846153846153,0.3846153846153846,0.3333333333333333,0.6153846153846154,115,17.423694915254238,118,0.1,peri-urban,0,3,2,2,0.8118938961779806,0.30990271671085856,-0.13400047735809134,Q1-Low
u10758,0.2481927710843373,0.0093261131167268,0.4166666666666667,1.0,0.5833333333333333,818,33.5216843373494,830,0.7666666666666667,peri-urban,0,1,3,1,0.9780376497432972,0.1515141009805998,0.06580381927447208,Q2
u107580,0.2666666666666666,-0.2,0.4,1.0,0.6,30,22.799866666666667,30,0.0333333333333333,rural,2,2,2,2,0.469500244977952,0.2701291226646808,0.0090355455476101,Q1-Low
u107669,0.0769230769230769,-0.35,0.75,1.0,0.25,13,18.30753846153846,13,0.0333333333333333,urban,0,1,3,1,0.17330016583747926,0.22064159056968735,0.003576980996903728,Q4-High
u107761,0.2520325203252032,0.2926829268292683,0.4878048780487805,0.3666666666666666,0.5121951219512195,121,31.70729268292683,123,0.3666666666666666,peri-urban,0,2,3,2,0.8158870507701084,0.5362351029702792,-0.21582037174404067,Q2
u107774,0.2121212121212121,0.1818181818181818,0.4545454545454545,0.4,0.5454545454545454,33,19.0,33,0.0666666666666666,urban,2,1,2,1,0.572139303482587,0.2992993831134169,0.09676916920046064,Q2
u107846,0.25,0.0161290322580645,0.6612903225806451,0.7142857142857143,0.3387096774193548,364,18.395067204301075,372,0.1666666666666666,rural,0,2,3,1,0.9316511513963743,0.2628534099057459,0.2541927521845696,Q3
u107866,0.2575757575757575,0.1363636363636363,0.5,0.2,0.5,66,27.530242424242424,66,0.1,rural,1,3,2,2,0.7442430181283685,0.31152325956518545,-0.2733389766656202,Q2
u107993,0.2666666666666666,0.0,0.6,1.0,0.4,30,28.2332,30,0.0333333333333333,rural,1,1,3,1,0.469500244977952,0.2612207180941404,0.05834089376811378,Q3
u108029,0.2666666666666666,-0.3999999999999999,0.6,1.0,0.4,30,9.499833333333331,30,0.0333333333333333,peri-urban,0,2,2,2,0.45079863091842554,0.21312203048125267,-0.07506937648340992,Q3
u108034,0.2571428571428571,-0.2272727272727273,0.7272727272727273,1.0,0.2727272727272727,35,16.114171428571428,35,0.0333333333333333,urban,0,2,3,3,0.5845771144278606,0.706804153174377,-0.12348944356562445,Q4-High
u108060,0.25,0.3104575163398693,0.4117647058823529,1.0,0.5882352941176471,50,25.71142307692308,52,0.0333333333333333,peri-urban,1,1,2,2,0.6796919566457501,0.2000887994055571,0.09034210655421643,Q2
u108091,0.2333333333333333,-0.3999999999999999,0.7,1.0,0.3,30,25.56653333333333,30,0.0333333333333333,peri-urban,0,2,3,1,0.45079863091842554,0.5348885780150245,0.04697319268743677,Q4-High
u10810,0.25,-0.125,0.625,0.0909090909090909,0.375,24,39.25,24,0.0666666666666666,peri-urban,0,2,1,1,0.33314318311466057,0.12669812585070006,-0.10373475104384433,Q3
u108146,0.2178217821782178,0.1310160427807487,0.5454545454545454,0.7142857142857143,0.4545454545454546,100,18.158366336633662,101,0.1666666666666666,peri-urban,0,2,1,3,0.7922133485453509,0.4854596995999964,0.012467171733836435,Q2
u108217,0.243312101910828,-0.0068292825597379,0.789272030651341,0.7083333333333334,0.210727969348659,730,34.071966878980895,785,0.5666666666666667,urban,2,3,2,2,0.974709784411277,0.7702221997736759,0.0604236537228614,Q4-High
u10822,0.2452830188679245,-0.1045751633986927,0.8823529411764706,0.75,0.1176470588235294,53,22.943283018867927,53,0.1,peri-urban,0,2,3,2,0.6831146605818597,0.22154248599301915,0.16636260274855572,Q4-High
u108268,0.1666666666666666,0.0,0.7,1.0,0.3,30,33.36646666666667,30,0.0333333333333333,peri-urban,2,1,2,1,0.45079863091842554,0.1913645491154335,0.07930096152487562,Q4-High
u108276,0.2333333333333333,0.0666666666666667,0.7333333333333333,0.1578947368421052,0.2666666666666667,90,23.17773333333333,90,0.1,rural,1,1,2,0,0.7883390494855463,0.32659683535655926,0.03094523426908153,Q4-High
u108321,0.2333333333333333,0.4,0.4,1.0,0.6,30,39.86663333333333,30,0.0333333333333333,peri-urban,0,1,1,2,0.45079863091842554,0.14492342817007386,0.07246799138887065,Q1-Low
u108429,0.2462871287128712,0.0268621781632933,0.7472118959107806,0.9333333333333332,0.2527881040892193,785,49.726444306930695,808,0.9333333333333332,urban,0,2,2,2,0.9759535655058044,0.17815612665276545,0.1102001364771557,Q4-High
u108431,0.2666666666666666,0.0,0.2,1.0,0.8,30,22.43323333333333,30,0.0333333333333333,rural,1,1,1,1,0.469500244977952,0.8878273298841941,-0.09398893039481902,Q1-Low
u10845,0.2439024390243902,0.0897980397980398,0.6525096525096525,0.75,0.3474903474903474,615,28.071874197689347,779,0.7,peri-urban,0,1,2,2,0.9746149458071877,0.5849521848254172,0.02449755038341918,Q3
u108502,0.2666666666666666,0.0,0.3,1.0,0.7,30,26.29983333333333,30,0.0333333333333333,peri-urban,0,1,2,0,0.45079863091842554,0.17274959889390795,0.18453660506447567,Q1-Low
u108524,0.2452830188679245,0.2605633802816901,0.5,0.3103448275862069,0.5,196,26.306528301886797,212,0.3,urban,0,1,2,2,0.8803897180762852,0.6394960911919297,-0.12562356824026838,Q2
u108577,0.2666666666666666,0.0,0.4,1.0,0.6,30,28.29983333333333,30,0.0333333333333333,peri-urban,0,1,3,2,0.45079863091842554,0.27486291973767324,-0.08559937832694398,Q1-Low
u108595,0.2333333333333333,-0.1999999999999999,0.3,1.0,0.7,30,19.633166666666668,30,0.0333333333333333,peri-urban,0,2,2,3,0.45079863091842554,0.44578159946662627,-0.1824420811109186,Q1-Low
u108629,0.2295081967213114,0.3571428571428571,0.5,0.2631578947368421,0.5,61,71.21301639344263,61,0.1666666666666666,peri-urban,1,1,3,1,0.7122076440387907,0.3536606382434299,-0.21901656561730456,Q2
u108678,0.2666666666666666,0.0999999999999999,0.5,1.0,0.5,30,23.899833333333333,30,0.0333333333333333,peri-urban,0,2,1,0,0.45079863091842554,0.5926253815330851,-0.012869749429893248,Q2
u108732,0.1428571428571428,0.0,0.7857142857142857,1.0,0.2142857142857143,42,17.023666666666667,42,0.0333333333333333,rural,0,2,3,0,0.6571533561979422,0.4685208666726514,0.051009099545744147,Q4-High
u108938,0.2307692307692307,0.1763440860215054,0.5333333333333333,1.0,0.4666666666666667,90,18.131813186813183,91,0.1333333333333333,rural,0,1,1,1,0.791156295933366,0.22700214373887528,0.2424462739064565,Q2
u10898,0.2374854481955762,0.0814901047729919,0.6228172293364377,0.7333333333333333,0.3771827706635623,2243,25.71898253783469,2577,0.7333333333333333,peri-urban,1,2,2,2,0.9971477467199087,0.1783136037865479,0.2670104411413052,Q3
u108981,0.2535211267605634,-0.1201241134751772,0.7659574468085106,0.3333333333333333,0.2340425531914893,140,25.67601408450704,142,0.3333333333333333,peri-urban,0,2,2,1,0.8341414717626925,0.12896098997411476,0.15823762068053243,Q4-High
u108998,0.2666666666666666,-0.0999999999999999,0.6,1.0,0.4,30,23.499866666666662,30,0.0333333333333333,peri-urban,1,2,3,2,0.45079863091842554,0.5199648029053999,0.1709903453629797,Q3
u109000,0.25,0.1499999999999999,0.55,0.5,0.4499999999999999,60,18.99993333333333,60,0.0666666666666666,peri-urban,2,2,3,2,0.7062179121505989,0.12429073385249477,0.2619695081155552,Q2
u109027,0.2428571428571428,0.3568840579710144,0.4347826086956521,1.0,0.5652173913043479,70,17.79994285714286,70,0.1,urban,1,1,1,2,0.7408789386401327,0.36739844279058403,-0.013168769665077667,Q2
u109042,0.203125,0.1262458471760797,0.5714285714285714,0.3,0.4285714285714286,124,19.320265625,128,0.3,peri-urban,0,1,3,0,0.8210211066742726,0.3626600147192707,0.2648394490868467,Q2
u109049,0.2307692307692307,-0.3,0.5,1.0,0.5,13,30.538153846153847,13,0.0333333333333333,rural,0,1,2,2,0.16168544830965212,0.31795004220798584,-0.1766198226986526,Q2
u109095,0.1666666666666666,-0.3,0.5,1.0,0.5,30,24.96653333333333,30,0.0333333333333333,rural,2,1,1,1,0.469500244977952,0.4587024461631462,0.12895295152649536,Q2
u109132,0.2492795389048991,0.113543066129273,0.658008658008658,1.0,0.3419913419913419,639,17.73486311239193,694,1.0,rural,0,2,2,1,0.9693777560019599,0.1476335857893545,0.3739285368412245,Q3
u109234,0.2666666666666666,-0.5,0.8,1.0,0.1999999999999999,30,33.53323333333333,30,0.0333333333333333,urban,1,2,2,1,0.4701492537313433,0.1588352786669392,0.13406018410774564,Q4-High
u10928,0.2727272727272727,0.5,0.0,1.0,1.0,11,18.18181818181818,11,0.0333333333333333,peri-urban,1,1,2,1,0.09512264689104392,0.4923670945381023,-0.0871086369181943,Q1-Low
u109292,0.1666666666666666,0.0999999999999999,0.2,1.0,0.8,30,43.299800000000005,30,0.0333333333333333,rural,1,1,3,2,0.469500244977952,0.23791011371752102,-0.024245810087772733,Q1-Low
u10935,0.2304832713754646,0.0715355805243445,0.5617977528089888,0.48,0.4382022471910112,241,29.070631970260223,269,0.4,rural,2,2,2,1,0.9099706026457619,0.5094639219664361,0.015075388244726363,Q2
u1094,0.238095238095238,0.1428571428571428,0.4285714285714285,0.125,0.5714285714285714,21,44.71414285714285,21,0.0666666666666666,peri-urban,1,1,2,2,0.30034227039361094,0.36685039274302544,-0.2820984991351919,Q2
u109460,0.0769230769230769,0.5,0.5,1.0,0.5,13,18.53838461538462,13,0.0333333333333333,rural,0,3,2,2,0.16168544830965212,0.4931802960520734,-0.3143517187034731,Q2
u109496,0.2666666666666666,0.1999999999999999,0.4,1.0,0.6,30,43.3665,30,0.0333333333333333,peri-urban,0,1,2,0,0.45079863091842554,0.2863351107160408,-0.07551258111340836,Q1-Low
u10956,0.2307692307692307,-0.35,0.75,1.0,0.25,13,22.23076923076923,13,0.0333333333333333,rural,0,2,3,1,0.16168544830965212,0.2138427255566912,0.03379908542640399,Q4-High
u109563,0.2692307692307692,0.1805555555555555,0.375,1.0,0.625,26,19.730615384615383,26,0.0333333333333333,urban,1,2,2,2,0.3517827529021559,0.8015673746907723,-0.28734431300740004,Q1-Low
u109674,0.2459016393442623,-0.1714285714285714,0.6,0.5,0.4,61,23.409803278688525,61,0.1,peri-urban,1,1,1,3,0.7122076440387907,0.8356382413698962,0.10888281224167183,Q3
u109694,0.2421875,0.4313399778516057,0.4523809523809524,0.4444444444444444,0.5476190476190477,126,28.1328125,128,0.1333333333333333,peri-urban,1,1,1,3,0.8210211066742726,0.7258282511419661,-0.3070318912162321,Q2
u109713,0.2,-0.0384615384615384,0.5384615384615384,1.0,0.4615384615384615,40,13.4499,40,0.0333333333333333,urban,1,1,3,2,0.6229270315091211,0.4390802716014603,-0.08236334760365098,Q2
u109788,0.2,0.0,0.4,1.0,0.6,30,12.6999,30,0.0333333333333333,rural,0,2,1,1,0.469500244977952,0.36851622783961213,-0.13507943837264402,Q1-Low
u109941,0.2333333333333333,0.0,0.2,1.0,0.8,30,4.166533333333334,30,0.0333333333333333,urban,1,2,1,2,0.4701492537313433,0.08942328063760928,0.03807836981411026,Q1-Low
u109959,0.2470588235294117,0.2561576354679803,0.5714285714285714,0.2857142857142857,0.4285714285714286,84,24.70585882352941,85,0.2,rural,0,1,1,1,0.7822146006859383,0.4339357233916055,0.18840269560146575,Q2
u109986,0.2,-0.0999999999999999,0.6,1.0,0.4,30,29.1,30,0.0333333333333333,peri-urban,0,3,1,1,0.45079863091842554,0.22086687120191514,-0.04542212018705273,Q3
u109996,0.25,-0.2472527472527473,0.4615384615384615,0.1333333333333333,0.5384615384615384,40,14.524925,40,0.0666666666666666,urban,1,2,3,2,0.6229270315091211,0.12835577061397604,-0.06962282544696782,Q2
u110067,0.2666666666666666,-0.3,0.3,0.2857142857142857,0.7,30,16.366600000000002,30,0.0666666666666666,peri-urban,2,3,2,0,0.45079863091842554,0.43108478664177624,-0.12814907504264098,Q1-Low
u110069,0.24,-0.2205882352941176,0.75,0.125,0.25,50,18.9799,50,0.0666666666666666,urban,2,1,1,1,0.6820066334991708,0.8350789220957977,-0.007260427287114089,Q4-High
u110077,0.2333333333333333,0.2,0.2,1.0,0.8,30,24.099933333333333,30,0.0333333333333333,rural,0,2,1,1,0.469500244977952,0.12190552820110218,0.240692579687431,Q1-Low
u110214,0.2333333333333333,0.0,0.3,1.0,0.7,30,18.966466666666665,30,0.0333333333333333,peri-urban,1,1,2,2,0.45079863091842554,0.3334759171519496,-0.07142881388829433,Q1-Low
u110264,0.2666666666666666,-0.3999999999999999,0.7,1.0,0.3,30,25.7332,30,0.0333333333333333,urban,0,1,2,2,0.4701492537313433,0.23912817572010373,0.10212019140429449,Q4-High
u110347,0.2535211267605634,0.0597826086956522,0.5652173913043478,1.0,0.4347826086956522,70,18.02814084507042,71,0.0666666666666666,rural,0,2,3,1,0.7585742283194512,0.49101342630054967,0.13658942781189418,Q2
u110361,0.25,-0.0384615384615384,0.5384615384615384,1.0,0.4615384615384615,40,35.124925000000005,40,0.0333333333333333,urban,0,2,2,0,0.6229270315091211,0.511211412223011,-0.15244140132422507,Q2
u110364,0.1,-0.4166666666666666,0.6666666666666666,0.6666666666666666,0.3333333333333333,10,18.7999,10,0.0666666666666666,rural,0,2,1,2,0.034051935325820674,0.2671401804991139,-0.12466643227554894,Q3
u110399,0.2592592592592592,0.2777777777777778,0.5,0.3333333333333333,0.5,54,31.72212962962963,54,0.1,peri-urban,0,2,2,1,0.6862521391899601,0.25930882747352907,-0.20187195335595837,Q2
u110411,0.2166666666666666,0.15,0.5,1.0,0.5,60,20.766616666666664,60,0.0666666666666666,peri-urban,0,1,1,1,0.7062179121505989,0.5633483274837263,0.06212845989320375,Q2
u110450,0.2437619961612284,-0.0908245299315659,0.8034682080924855,0.4615384615384615,0.1965317919075144,490,26.420341650671784,521,0.4,peri-urban,1,3,1,1,0.9513690815744438,0.21429159425545574,0.002805350572245289,Q4-High
u110485,0.2333333333333333,0.3999999999999999,0.2,1.0,0.8,30,25.266566666666662,30,0.0333333333333333,peri-urban,0,2,2,1,0.45079863091842554,0.12091171166032434,0.23826114881838192,Q1-Low
u110505,0.21875,0.0636363636363636,0.3,1.0,0.7,32,8.40609375,32,0.0333333333333333,urban,0,2,2,1,0.5671641791044776,0.4382396279697666,-0.21211166804735046,Q1-Low
u110537,0.25,0.35,0.3,0.25,0.7,60,28.433266666666665,60,0.1,urban,0,1,1,1,0.7176616915422885,0.376975564187992,-0.158035087652873,Q1-Low
u110599,0.2666666666666666,-0.2999999999999999,0.7,1.0,0.3,30,30.4999,30,0.0333333333333333,urban,0,2,2,2,0.4701492537313433,0.404665808769787,0.03239382958698013,Q4-High
u110625,0.2333333333333333,0.1499999999999999,0.55,1.0,0.4499999999999999,59,23.98323333333333,60,0.0666666666666666,urban,0,1,1,1,0.7176616915422885,0.606987437278647,0.09187933576993303,Q2
u110626,0.2666666666666666,-0.2,0.5,1.0,0.5,30,28.366633333333336,30,0.0333333333333333,peri-urban,0,1,1,3,0.45079863091842554,0.5685424169743103,-0.09520850549652767,Q2
u110688,0.2666666666666666,-0.1,0.8,1.0,0.1999999999999999,30,28.066566666666667,30,0.0333333333333333,urban,0,2,1,2,0.4701492537313433,0.3753230187186548,0.06878305570675648,Q4-High
u110735,0.2398843930635838,0.0110194902548724,0.7217391304347827,0.6896551724137931,0.2782608695652173,341,22.658942196531797,346,0.6666666666666666,urban,1,1,2,0,0.9249585406301825,0.3496972339426674,0.28692731120865395,Q4-High
u110828,0.2368421052631578,0.2476923076923076,0.56,0.15,0.4399999999999999,75,33.54928947368421,76,0.1,peri-urban,0,1,1,2,0.7481460353679407,0.1971549165598044,-0.3567674789542414,Q2
u110831,0.26,0.2683823529411765,0.4375,1.0,0.5625,50,21.8399,50,0.0333333333333333,rural,1,1,3,3,0.6888780009799118,0.11564662621161198,0.302853310057522,Q2
u110840,0.2666666666666666,-0.1999999999999999,0.3,1.0,0.7,30,17.933133333333334,30,0.0333333333333333,urban,0,1,3,2,0.4701492537313433,0.3820814096836399,-0.16909904756123464,Q1-Low
u110853,0.2272727272727272,0.3095238095238095,0.3571428571428571,1.0,0.6428571428571428,44,21.749954545454543,44,0.0333333333333333,rural,0,2,3,2,0.6652376286134248,0.5250642812117821,-0.2648581156748426,Q1-Low
u110918,0.225,0.1813186813186813,0.4615384615384615,1.0,0.5384615384615384,40,14.199825,40,0.0333333333333333,rural,0,2,3,2,0.6322880940715335,0.6442504342419522,-0.2914053742607401,Q2
u111146,0.2619047619047619,0.2857142857142857,0.5,1.0,0.5,42,22.833285714285715,42,0.1,urban,0,2,3,2,0.6511194029850746,0.6785352928743399,-0.08163963055511159,Q2
u111304,0.2307692307692307,0.0,0.0,1.0,1.0,13,7.692076923076923,13,0.0333333333333333,rural,1,1,1,2,0.16168544830965212,0.6802563009155161,-0.24717527888714122,Q1-Low
u111314,0.25,0.0439560439560439,0.3846153846153846,1.0,0.6153846153846154,40,29.799875,40,0.0333333333333333,rural,0,1,1,2,0.6322880940715335,0.4978758056806321,-0.30867580268982325,Q1-Low
u111556,0.2,0.2,0.2,1.0,0.8,30,32.63313333333333,30,0.0333333333333333,peri-urban,0,3,2,2,0.45079863091842554,0.24758339801843504,-0.02709700860222241,Q1-Low
