student_id,multimedia_engagement,performance_gain,prior_achievement,consistency,early_struggle,skill_coverage,session_duration_avg,total_interactions,peer_collaboration
u8219,0.20944700460829493,-0.011691226360931783,0.6294117647058823,0.18166163945909033,0.6081081081081081,2984,18646.3133640553,4340,0.7333333333333333
u18620,0.3383458646616541,0.2333333333333334,0.5666666666666667,0.14940357616679933,0.5666666666666667,131,21496.24060150376,133,0.16666666666666666
u13927,0.572244623655914,-0.0116728216671097,0.7868613138686131,0.33892660650397044,0.7960199004975125,5232,26229.647177419356,5952,0.4666666666666667
u31245,0.6473519362186788,0.06273119060251509,0.6514657980456026,0.2392803027993219,0.678343949044586,6203,42690.049402050114,7024,0.9333333333333333
u26174,0.4317738791423002,0.05599671499415648,0.6685934489402697,0.1793406651637855,0.6685934489402697,6073,26901.6037315511,7182,0.3333333333333333
u952,0.7018544935805991,0.045900512435945506,0.6720430107526881,0.19514728384633154,0.644927536231884,608,36777.11269614836,701,0.8666666666666667
u587010,0.5175091110758993,0.2818614489687995,0.5686274509803921,0.24784805671562474,0.5405405405405406,3029,25656.4571383299,6311,0.36666666666666664
u46037,0.3751551082310768,0.028310104529616686,0.5625,0.2229579077015078,0.5857142857142857,5506,22934.785192334206,7253,0.43333333333333335
u459697,0.2222222222222222,0.28260869565217395,0.5,0.3027950310559007,0.5,27,19333.333333333332,27,0.06666666666666667
u1004,0.14487632508833923,-0.026315789473684237,0.3,0.5015952743431513,0.3,273,13469.91519434629,283,0.2
u143726,0.3925909688733012,-0.031187940061382924,0.7551020408163265,0.18509988001919428,0.726027397260274,4493,23085.692678649713,4562,0.5666666666666667
u365966,0.6492537313432836,0.07622601279317698,0.3770491803278688,0.355962911693215,0.3770491803278688,125,28052.216417910447,134,0.3333333333333333
u258398,0.34620753838994883,-0.11231006772642727,0.7070707070707071,0.21767628482546875,0.7272727272727273,4129,20963.673103769193,4298,0.5666666666666667
u14132,0.0033597634726515255,0.0023816650003502526,0.2892561983471074,0.09644640364866071,0.4,3622,2082.6594543744122,7441,0.8333333333333334
u543694,0.3770491803278688,-0.12142857142857139,0.5714285714285714,0.09343884769021508,0.5714285714285714,59,22311.475409836065,61,0.06666666666666667
u617626,0.544030482641829,-0.09470991781860094,0.7074829931972789,0.16987486844090904,0.6716417910447762,4238,29903.805461473326,4724,0.8666666666666667
u246894,0.5279338842975206,0.002032520325203291,0.7479674796747967,0.20058669551695538,0.7380952380952381,4660,25208.192727272726,6050,0.2
u762,0.6769811320754717,0.06652381972716237,0.7381342062193126,0.1664131808120822,0.7217125382262997,1260,32581.12603773585,1325,0.8
u12618,0.4758100310696849,-0.04140176094033343,0.7225609756097561,0.18976554185433853,0.7055837563451777,3781,25544.430315135374,4506,1.0
u220,0.6513844757149342,-0.045660567399697816,0.6933333333333334,0.25599858687446597,0.6666666666666666,1728,29145.144348615526,2203,0.26666666666666666
u643,0.6446280991735537,-0.14146341463414636,0.8,0.2830791953212778,0.8,403,30702.47314049587,484,0.13333333333333333
u1272,0.392385863794934,0.024426291180738358,0.5282426778242678,0.2340287822399678,0.4880952380952381,7353,19974.192173517367,13186,0.9666666666666667
u145573,0.5736254476511481,0.02497571178196445,0.8229166666666666,0.3040987300031903,0.7958115183246073,3661,31331.26564145776,4747,0.8666666666666667
u341892,0.43348250610252237,-0.015553148368159908,0.7221269296740995,0.24391635077332974,0.7375690607734806,2251,24964.609845402767,4916,0.9666666666666667
u354918,0.47058823529411764,0.33333333333333337,0.6666666666666666,0.35714285714285726,0.6666666666666666,17,22941.176470588234,17,0.06666666666666667
u15627,0.56,-0.16666666666666669,0.5930735930735931,0.13281039579544685,0.5714285714285714,353,24759.9625,400,0.36666666666666664
u100084,0.3169375534644996,-0.09236790606653622,0.6838235294117647,0.17140308332103524,0.6551724137931034,1529,21181.777159965783,2338,0.7333333333333333
u328,0.4419101924447612,0.03892100192678227,0.5333333333333333,0.2889733233857227,0.5333333333333333,1224,25279.199572344976,1403,0.13333333333333333
u89350,0.5135421074904782,0.07916666666666661,0.47297297297297297,0.2147168630705333,0.47297297297297297,3955,28687.961066440967,4726,0.16666666666666666
u42492,0.623280192181699,0.034701114488348506,0.43373493975903615,0.33006669698378277,0.38028169014084506,4475,43573.23018126228,4579,0.7333333333333333
u38526,0.058009746895142274,0.11777347565849061,0.6428571428571429,0.16931811186631687,0.6241379310344828,5386,13157.98443640937,6361,0.8333333333333334
u38116,0.2275830678197542,-0.007909806728704338,0.7027707808564232,0.17212541131275744,0.6828358208955224,4661,19783.264451524807,6591,0.6666666666666666
u1147,0.8189415041782729,0.04904056731671713,0.7575757575757576,0.16669933916323393,0.7101449275362319,654,32857.92479108635,718,0.5666666666666667
u156965,0.2,-0.48447204968944096,0.5714285714285714,0.5190771960958296,0.5714285714285714,30,10699.9,30,0.06666666666666667
u653574,0.18518518518518517,0.2705882352941177,0.5294117647058824,0.28991596638655465,0.5294117647058824,27,17814.814814814814,27,0.06666666666666667
u7376,0.5540368722186904,0.4644354774903078,0.2727272727272727,0.1718590290733193,0.2727272727272727,4701,27451.795454545456,6292,0.5
u1712,0.3640340778263873,-0.10982136957335742,0.7029126213592233,0.2545229415752387,0.631578947368421,3317,19715.375777112597,4343,0.8
u471240,0.35609756097560974,0.10666666666666669,0.5416666666666666,0.20687178251315624,0.5416666666666666,176,20897.560975609755,205,0.26666666666666666
u65184,0.24314919530230536,-0.05531355466603871,0.7839805825242718,0.1443774222712417,0.7777777777777778,4098,21152.363418877772,4598,0.5333333333333333
u176865,0.7374651810584958,-0.12011292212634495,0.7283236994219653,0.21125196587115616,0.7149532710280374,3445,34713.01833797586,4308,0.8333333333333334
u424165,0.606355568279416,0.01969528056484582,0.6206896551724138,0.22323689500439287,0.7115384615384616,3992,28335.952905811624,6986,0.5
u156815,0.43333333333333335,-0.1895424836601307,0.7450980392156863,0.1665682989828731,0.7450980392156863,59,24766.616666666665,60,0.1
u497,0.6228310502283105,0.017075455629364633,0.4594594594594595,0.2800147615967153,0.4594594594594595,717,31117.753424657534,1095,0.6333333333333333
u490174,0.3333333333333333,0.11176470588235288,0.5882352941176471,0.11974789915966386,0.5882352941176471,27,22259.25925925926,27,0.06666666666666667
u100270,0.6395348837209303,0.07500000000000001,0.425,0.3926251815807232,0.42857142857142855,81,27840.093023255813,86,0.13333333333333333
u557,0.7379733879222109,0.08392295597484278,0.5652173913043478,0.29656848226950067,0.5591397849462365,846,45798.33162743091,977,0.5333333333333333
u210717,0.6481751824817519,-0.16587296293826004,0.6646942800788954,0.2588483199912777,0.6714285714285714,4105,39205.120750782065,4795,0.5
u62757,0.26881561437232,0.08166656552653773,0.6612359550561798,0.19511586006238307,0.6820652173913043,5887,20569.14017447878,6763,1.0
u362582,0.4632352941176471,0.010000000000000009,0.75,0.18959140568230298,0.7407407407407407,136,24661.764705882353,136,0.1
u341822,0.4102941176470588,-0.11869247857822907,0.7897727272727273,0.3782829936987525,0.7604166666666666,610,23180.882352941175,680,0.7666666666666667
u22338,0.27322800405855924,0.16253814958819346,0.6251980982567353,0.15743863768960442,0.6207729468599034,5959,20103.15755906653,6899,0.9666666666666667
u132774,0.3860294117647059,-0.21232876712328763,0.7090909090909091,0.2261730749347754,0.6666666666666666,250,21113.966911764706,272,0.7
u132907,0.3284132841328413,-0.09950773558368498,0.6944444444444444,0.14251472162769788,0.6944444444444444,261,19848.68634686347,271,0.1
u10035,0.6363636363636364,0.15415019762845855,0.45454545454545453,0.5148205511231666,0.45454545454545453,97,37151.51515151515,99,0.2
u135262,0.4033412887828162,-0.059305935226798945,0.8304093567251462,0.23388046620271047,0.76,4302,23644.559774354522,4609,0.6666666666666666
u368249,0.5263157894736842,-0.4222222222222222,0.7222222222222222,0.3343239249178658,0.7222222222222222,38,25868.42105263158,38,0.06666666666666667
u25433,0.48905109489051096,-0.21212121212121215,0.48484848484848486,0.3924948639470225,0.48484848484848486,133,33927.00729927007,137,0.23333333333333334
u33007,0.4057971014492754,-0.01976284584980237,0.5652173913043478,0.12194180322031628,0.5652173913043478,138,23521.659420289856,138,0.1
u156459,0.7096774193548387,0.33333333333333337,0.6666666666666666,0.35714285714285726,0.6666666666666666,31,34548.25806451613,31,0.06666666666666667
u193131,0.3090208172706245,-0.05460173487384368,0.6151079136690647,0.1815184589409174,0.36666666666666664,5242,20929.151888974557,6485,0.6
u1061,0.4429530201342282,0.13725490196078427,0.5294117647058824,0.30784458520305463,0.5294117647058824,144,22006.697986577183,149,0.13333333333333333
u147,0.639937106918239,0.06246265924027217,0.6789587852494577,0.08190194403954557,0.6844660194174758,1219,28171.34067085954,1908,0.6666666666666666
u471406,0.20460358056265984,-0.06330532212885154,0.7065217391304348,0.2592436604620104,0.7422680412371134,632,18308.184143222505,782,0.7
u156335,0.8287568647029456,0.09086406583358742,0.6162162162162163,0.25197973537828283,0.65,1839,44696.33499750374,2003,0.7
u22825,0.6760662671836447,0.0306186025812194,0.6218905472636815,0.2795955168900653,0.6301369863013698,5027,40551.94342615439,5674,0.6
u187137,0.64,-0.007575757575757569,0.5346534653465347,0.4321089780435328,0.5384615384615384,220,30796.327272727274,275,0.9666666666666667
u104344,0.271140092553639,-0.13322595490105837,0.6382978723404256,0.30481062031798095,0.6402877697841727,3106,18670.572991165336,4754,0.4
u1230,0.5746887966804979,-0.01900078238515701,0.7194719471947195,0.28575557129221946,0.7619047619047619,837,26421.610995850624,964,0.4666666666666667
u529200,0.5296655879180151,0.04290078169160516,0.729076790336497,0.21051848458684982,0.7666034155597723,3589,27418.092340884574,4635,0.6666666666666666
u673186,0.18613138686131386,-0.07931034482758625,0.6595744680851063,0.22773006033622378,0.6595744680851063,271,17773.722627737225,274,0.43333333333333335
u289,0.6687200547570158,0.0345979479837748,0.52,0.22355782039658698,0.52,1355,35383.266940451744,1461,0.6666666666666666
u5378,0.5864920744314266,-0.03476643241008681,0.6918429003021148,0.16538501513040377,0.6494845360824743,3307,28525.292212267403,4353,0.9666666666666667
u54387,0.2984994640943194,-0.530461270670148,0.7087087087087087,0.39741921987938506,0.7114754098360656,1744,20438.361200428724,1866,0.3333333333333333
u321202,0.25925925925925924,0.13571428571428568,0.7142857142857143,0.1454081632653061,0.7142857142857143,27,22888.88888888889,27,0.06666666666666667
u375,0.7475728155339806,-0.14473684210526316,0.75,0.21157706906780283,0.75,575,27894.80906148867,618,0.43333333333333335
u478123,0.17582417582417584,0.015306122448979553,0.7804878048780488,0.1796287600914001,0.9411764705882353,193,20758.24175824176,273,0.3333333333333333
u242779,0.2607571126263814,-0.005917552700897999,0.7377892030848329,0.15263574550409534,0.6645962732919255,3049,17983.506466023984,4253,0.8333333333333334
u183706,0.6393135725429017,-0.02637354721985652,0.6830065359477124,0.1500471167017805,0.6492537313432836,5911,33058.151950078005,6410,0.9666666666666667
u468,0.541958041958042,-0.09750859106529208,0.7641752577319587,0.3008228393228203,0.7644991212653779,796,25834.861305361304,858,0.3
u100037,0.7894736842105263,-0.5555555555555556,1.0,0.5952380952380952,1.0,19,33420.78947368421,19,0.06666666666666667
u471347,0.3052160953800298,-0.0627314741035857,0.721881390593047,0.226135358332402,0.6153846153846154,3315,19599.063785394934,3355,0.6666666666666666
u169535,0.3795620437956204,0.054943502824858714,0.7,0.1945130921264369,0.6,260,26350.346715328466,274,0.5333333333333333
u10108,0.45588874402433727,-0.01605558424487119,0.7297297297297297,0.20476333486298698,0.7581967213114754,4813,25537.255251339997,6903,0.8
u611518,0.22181818181818183,0.016330038676407366,0.6982248520710059,0.2898943090040156,0.6526315789473685,202,18327.272727272728,275,0.26666666666666666
u148,0.18181818181818182,0.3035714285714286,0.07142857142857142,0.2942367330943586,0.07142857142857142,19,16545.454545454544,22,0.1
u54804,0.34967919340055,0.05630252100840338,0.7,0.20937013250264122,0.7,3991,24492.792392300642,4364,0.3333333333333333
u363,0.7888198757763976,0.11380597014925375,0.75,0.22994867257594612,0.8260869565217391,316,37267.065217391304,322,0.4
u161171,0.39194139194139194,-0.0038461538461538325,0.5978835978835979,0.31933315536323154,0.5978835978835979,220,20051.271062271062,273,0.13333333333333333
u25421,0.6854070660522273,-0.005717883351051278,0.6714801444043321,0.26671639798707125,0.6428571428571429,6171,35346.07450076805,6510,0.8
u1208,0.736094674556213,-0.06595511767925555,0.7105263157894737,0.324229202228434,0.7222222222222222,1453,32232.50295857988,1690,0.7333333333333333
u74419,0.5004259669449651,-0.11524822695035458,0.5319148936170213,0.24401512095074773,0.5319148936170213,5369,33964.36428693133,5869,0.06666666666666667
u74764,0.3216736772193934,0.006279904306220052,0.7892156862745098,0.1677998219417878,0.6341463414634146,4442,22649.719725481515,4517,0.5666666666666667
u18625,0.08778280542986425,0.32380952380952377,0.5333333333333333,0.24241495323488543,0.5333333333333333,1031,15235.286877828054,1105,0.1
u156274,0.43157894736842106,0.020000000000000018,0.7,0.16850180160122077,0.7,95,23410.505263157895,95,0.13333333333333333
u875,0.5140485312899106,0.11194370689188038,0.5785340314136126,0.24758110126589564,0.5968586387434555,1318,28791.81864623244,1566,0.8333333333333334
u543529,0.5,0.003703703703703709,0.3793103448275862,0.4757688116763102,0.37037037037037035,68,23985.29411764706,68,0.26666666666666666
u51103,0.37645573172442826,0.007770515613652829,0.7772020725388601,0.1378455300334715,0.7027027027027027,6045,23156.534586782658,7127,0.9666666666666667
u1307,0.3293323330832708,-0.04899193548387093,0.7677419354838709,0.15313828462924814,0.7677419354838709,896,19123.94523630908,1333,0.26666666666666666
u130241,0.40912513175726545,-0.02676005268293724,0.7272727272727273,0.16686570938020276,0.7050847457627119,5065,25463.52883601867,6641,0.8
u694402,0.25925925925925924,0.04285714285714293,0.8571428571428571,0.04591836734693885,0.8571428571428571,27,19407.40740740741,27,0.06666666666666667
u1126,0.7191650853889943,0.0573758814730394,0.7009345794392523,0.16808883328619192,0.7169811320754716,504,27713.387096774193,527,0.5666666666666667
u139675,0.28826691967109425,-0.16930917327293316,0.6617647058823529,0.23621513334907512,0.6647230320699709,5641,23181.34155597723,6324,0.6
u25188,0.4318777292576419,0.1403103757855586,0.6,0.1970481406463162,0.6,4389,24204.50829694323,4580,0.5
u1033,0.43370165745856354,-0.21641791044776115,0.7164179104477612,0.28283409441813057,0.7164179104477612,253,22494.475138121546,362,0.13333333333333333
u1567,0.4582278481012658,-0.2630208333333333,0.5963541666666666,0.35976681447201203,0.5961538461538461,355,24982.232911392406,395,0.13333333333333333
u365806,0.7702702702702703,0.33157894736842103,0.3,0.27474077826436294,0.3,72,41851.35135135135,74,0.1
u929,0.5414527333131984,0.07293822354266977,0.7181996086105675,0.1495611470296861,0.7597402597402597,8957,29112.521745696165,13244,0.8666666666666667
u66477,0.39460858970453855,-0.08018784334573814,0.7705583756345178,0.1792679607885851,0.7531847133757962,4947,22763.136765153824,6566,0.5666666666666667
u169831,0.49035556588426676,0.014058956916099818,0.5333333333333333,0.2692521737868072,0.5333333333333333,2466,35732.959795491515,4303,0.6
u655060,0.21323529411764705,-0.16666666666666663,0.6666666666666666,0.2046363695996939,0.6666666666666666,132,20044.117647058825,136,0.2
u21953,0.35943728018757326,0.020195838433292534,0.7139001349527665,0.38690633238687944,0.7164556962025317,4062,21883.550996483,4265,0.9
u15661,0.7803030303030303,-0.3625,0.5625,0.286444191932791,0.5625,126,34742.42424242424,132,0.3333333333333333
u791975,0.55827239488117,0.12724756055360686,0.6164705882352941,0.16696193772517248,0.4,2117,34491.978976234,4376,0.9666666666666667
u25928,0.5674771358465314,0.1505813953488372,0.5505952380952381,0.2821994389146469,0.5098039215686274,4039,34380.0769573946,4483,0.4666666666666667
