student_id,multimedia_engagement,performance_gain,prior_achievement,consistency,early_struggle,skill_coverage,session_duration_avg,total_interactions,peer_collaboration
u111578,0.20512820512820512,0.0,0.23076923076923078,1.0,0.7692307692307692,39,5.179461538461538,39,0.03333333333333333
u111686,0.24034334763948498,0.06876456876456882,0.6363636363636364,0.48,0.36363636363636365,222,20.97850643776824,233,0.4
u11169,0.23229461756373937,-0.04787773431841236,0.6495726495726496,0.39285714285714285,0.3504273504273504,286,29.95456940509915,353,0.36666666666666664
u111793,0.1875,-0.027272727272727282,0.3,1.0,0.7,32,18.749875,32,0.03333333333333333
u111855,0.16666666666666666,0.19999999999999996,0.5,1.0,0.5,30,25.43316666666667,30,0.03333333333333333
u111915,0.2571428571428571,-0.03030303030303033,0.36363636363636365,1.0,0.6363636363636364,35,24.3142,35,0.06666666666666667
u111957,0.24,0.15441176470588236,0.375,1.0,0.625,50,27.519959999999998,50,0.03333333333333333
u112020,0.23448275862068965,0.07057823129251706,0.5416666666666666,0.23333333333333334,0.45833333333333337,137,25.41376551724138,145,0.23333333333333334
u112023,0.23333333333333334,-0.49999999999999994,0.7,1.0,0.30000000000000004,30,16.666533333333334,30,0.03333333333333333
u112159,0.2,-0.3,0.6,1.0,0.4,30,20.499866666666666,30,0.03333333333333333
u112164,0.24,-0.16,0.32,0.2,0.6799999999999999,75,20.906599999999997,75,0.1
u112262,0.225,0.1923076923076923,0.3076923076923077,1.0,0.6923076923076923,40,23.574925,40,0.03333333333333333
u11231,0.2480916030534351,-0.051462904911180773,0.5287356321839081,0.6666666666666666,0.47126436781609193,148,32.217519083969464,262,0.6
u112393,0.25,0.2,0.45,0.6666666666666666,0.55,60,21.51655,60,0.06666666666666667
u112444,0.1,0.6666666666666667,0.3333333333333333,0.18181818181818182,0.6666666666666667,10,20.5998,10,0.06666666666666667
u11246,0.24260355029585798,0.04041353383458646,0.6964285714285714,0.3684210526315789,0.3035714285714286,168,22.455621301775146,169,0.23333333333333334
u112481,0.26666666666666666,-0.09999999999999998,0.5,1.0,0.5,30,23.566533333333332,30,0.03333333333333333
u112581,0.22857142857142856,-0.2121212121212121,0.5454545454545454,1.0,0.4545454545454546,35,6.485685714285714,35,0.03333333333333333
u112644,0.26666666666666666,-0.30000000000000004,0.4,1.0,0.6,30,7.799766666666667,30,0.03333333333333333
u112809,0.23076923076923078,0.09999999999999998,0.5,1.0,0.5,13,17.15369230769231,13,0.03333333333333333
u112854,0.25,0.04395604395604391,0.38461538461538464,1.0,0.6153846153846154,40,11.674975,40,0.03333333333333333
u112977,0.23333333333333334,0.09999999999999998,0.5,1.0,0.5,59,17.549933333333335,60,0.03333333333333333
u113078,0.26666666666666666,0.19999999999999996,0.4,1.0,0.6,30,7.999833333333333,30,0.03333333333333333
u113110,0.16666666666666666,-0.09999999999999998,0.6,1.0,0.4,30,26.099933333333333,30,0.03333333333333333
u113147,0.16666666666666666,-0.3,0.6,1.0,0.4,30,34.63326666666667,30,0.03333333333333333
u113204,0.25,0.17032967032967028,0.6153846153846154,1.0,0.3846153846153846,40,20.274900000000002,40,0.03333333333333333
u113228,0.2,-0.6,0.6,1.0,0.4,30,4.0998,30,0.03333333333333333
u11323,0.24390243902439024,-0.027472527472527486,0.38461538461538464,0.1,0.6153846153846154,41,15.780487804878048,41,0.06666666666666667
u113252,0.26,0.02573529411764708,0.5625,0.13333333333333333,0.4375,49,19.299919999999997,50,0.06666666666666667
u113262,0.24,0.38602941176470584,0.4375,0.2857142857142857,0.5625,50,26.25994,50,0.06666666666666667
u113330,0.23333333333333334,0.29999999999999993,0.4,1.0,0.6,30,28.466566666666665,30,0.03333333333333333
u113353,0.26666666666666666,-0.5,0.6,1.0,0.4,30,21.199866666666665,30,0.03333333333333333
u113365,0.23333333333333334,0.0,0.2,1.0,0.8,30,7.166633333333333,30,0.03333333333333333
u113531,0.24834749763928235,-0.04815864022662886,0.7365439093484419,0.7333333333333333,0.26345609065155806,1007,19.51924551463645,1059,0.36666666666666664
u113593,0.16666666666666666,0.0,0.5,1.0,0.5,30,23.233233333333335,30,0.03333333333333333
u113676,0.2451708766716196,0.10345238095238096,0.7232142857142857,0.5172413793103449,0.2767857142857143,654,24.37295839524517,673,0.5
u113683,0.25806451612903225,-0.25454545454545463,0.8,1.0,0.19999999999999996,31,20.999870967741934,31,0.03333333333333333
u113811,0.26666666666666666,0.0,0.2,1.0,0.8,30,5.799933333333334,30,0.03333333333333333
u113813,0.24242424242424243,0.21212121212121215,0.5151515151515151,1.0,0.48484848484848486,90,29.575737373737375,99,0.1
u113866,0.23333333333333334,-0.10000000000000009,0.8,1.0,0.19999999999999996,30,24.7332,30,0.03333333333333333
u113908,0.2,0.39560439560439553,0.46153846153846156,1.0,0.5384615384615384,40,21.149925,40,0.03333333333333333
u11410,0.2459016393442623,0.04049984944293883,0.6790123456790124,0.43333333333333335,0.32098765432098764,239,21.90160655737705,244,0.43333333333333335
u114116,0.26666666666666666,-0.3,0.5,1.0,0.5,30,6.699866666666667,30,0.03333333333333333
u114176,0.26666666666666666,-0.19999999999999996,0.6,1.0,0.4,30,22.3332,30,0.03333333333333333
u114217,0.2,0.0,0.5,1.0,0.5,30,24.3332,30,0.03333333333333333
u114345,0.16666666666666666,-0.4,0.5,1.0,0.5,30,5.366533333333334,30,0.03333333333333333
u114351,0.16129032258064516,-0.11818181818181817,0.3,1.0,0.7,31,33.29016129032259,31,0.03333333333333333
u11436,0.2411242603550296,0.02403146509341203,0.5688888888888889,0.6923076923076923,0.4311111111111111,562,38.06213313609467,676,0.6
u114390,0.3,0.6666666666666667,0.3333333333333333,1.0,0.6666666666666667,10,15.0998,10,0.03333333333333333
u114418,0.225,0.25824175824175827,0.38461538461538464,1.0,0.6153846153846154,40,22.2249,40,0.03333333333333333
u114437,0.2,0.3,0.3,1.0,0.7,30,23.4332,30,0.03333333333333333
u114534,0.25,-0.1208791208791209,0.6923076923076923,1.0,0.3076923076923077,40,28.67485,40,0.03333333333333333
u114550,0.23333333333333334,-0.2,0.4,1.0,0.6,30,8.0999,30,0.03333333333333333
u114567,0.25,0.17582417582417587,0.5384615384615384,1.0,0.46153846153846156,40,33.25005,40,0.03333333333333333
u114603,0.26666666666666666,0.3,0.3,1.0,0.7,30,33.466433333333335,30,0.03333333333333333
u114637,0.2619047619047619,-0.07142857142857145,0.35714285714285715,1.0,0.6428571428571428,40,21.071261904761904,42,0.03333333333333333
u114674,0.21951219512195122,0.11538461538461536,0.38461538461538464,1.0,0.6153846153846154,40,31.585219512195124,41,0.03333333333333333
u114730,0.26666666666666666,-0.09999999999999998,0.6,1.0,0.4,30,31.499933333333335,30,0.03333333333333333
u114870,0.24233128834355827,0.0016989466530751285,0.8148148148148148,0.2962962962962963,0.18518518518518523,320,21.73305828220859,326,0.26666666666666666
u114949,0.23636363636363636,0.412280701754386,0.16666666666666666,0.21428571428571427,0.8333333333333334,53,23.018145454545454,55,0.1
u114972,0.2222222222222222,0.20000000000000007,0.6,1.0,0.4,45,23.333266666666667,45,0.03333333333333333
u1150,0.2446043165467626,-0.03052728954671602,0.43478260869565216,0.28,0.5652173913043479,118,67.93525179856115,139,0.23333333333333334
u115063,0.24,-0.1654411764705882,0.8125,1.0,0.1875,46,33.59998,50,0.03333333333333333
u115140,0.21864951768488747,0.2266616878267364,0.42718446601941745,0.8571428571428571,0.5728155339805825,290,18.250790996784566,311,0.4
u115162,0.26666666666666666,-0.10000000000000003,0.4,1.0,0.6,30,7.6665,30,0.03333333333333333
u115175,0.2,0.0,0.3,1.0,0.7,30,17.9999,30,0.03333333333333333
u115272,0.23333333333333334,0.0,0.4,1.0,0.6,30,7.3998,30,0.03333333333333333
u115287,0.16666666666666666,0.09999999999999998,0.4,1.0,0.6,30,33.499833333333335,30,0.03333333333333333
u115539,0.24452644526445264,-0.0088560885608856,0.6885608856088561,0.8666666666666667,0.3114391143911439,3404,52.003398769987704,4065,0.8666666666666667
u115568,0.2727272727272727,-0.6071428571428571,0.8571428571428571,0.08333333333333333,0.1428571428571429,22,22.181636363636365,22,0.06666666666666667
u115579,0.26666666666666666,0.09999999999999998,0.2,1.0,0.8,30,17.799933333333335,30,0.03333333333333333
u115621,0.26666666666666666,0.10000000000000003,0.3,1.0,0.7,30,30.466533333333334,30,0.03333333333333333
u115670,0.25139664804469275,0.13954802259887011,0.6271186440677966,0.4666666666666667,0.3728813559322034,177,20.927340782122904,179,0.23333333333333334
u115763,0.2,0.0,0.4,1.0,0.6,30,20.433233333333334,30,0.03333333333333333
u115792,0.23333333333333334,-0.10000000000000009,0.8,1.0,0.19999999999999996,30,24.6331,30,0.03333333333333333
u115811,0.23333333333333334,-0.10000000000000009,0.8,1.0,0.19999999999999996,30,22.399900000000002,30,0.03333333333333333
u115839,0.23529411764705882,0.12878787878787884,0.45454545454545453,1.0,0.5454545454545454,34,15.999882352941176,34,0.03333333333333333
u115928,0.21666666666666667,0.04999999999999993,0.65,0.4,0.35,60,29.88325,60,0.13333333333333333
u115930,0.2,-0.30000000000000004,0.9,1.0,0.09999999999999998,30,27.899900000000002,30,0.06666666666666667
u115933,0.16666666666666666,0.0,0.3,1.0,0.7,30,30.533166666666666,30,0.03333333333333333
u115958,0.21875,0.21875,0.5,0.2857142857142857,0.5,89,28.531197916666667,96,0.06666666666666667
u116079,0.22,0.20588235294117652,0.5,1.0,0.5,50,19.55996,50,0.03333333333333333
u116173,0.3,-0.41666666666666663,0.6666666666666666,1.0,0.33333333333333337,10,29.5,10,0.03333333333333333
u116177,0.17647058823529413,0.2666666666666666,0.4,1.0,0.6,17,19.941176470588236,17,0.03333333333333333
u116181,0.2,0.08088235294117652,0.625,1.0,0.375,50,20.919919999999998,50,0.03333333333333333
u116233,0.07692307692307693,-0.09999999999999998,0.5,1.0,0.5,13,2.1535384615384614,13,0.03333333333333333
u116303,0.2727272727272727,0.08333333333333337,0.6666666666666666,1.0,0.33333333333333337,11,17.636363636363637,11,0.03333333333333333
u116310,0.3,-0.75,1.0,1.0,0.0,10,22.1,10,0.03333333333333333
u116393,0.25,0.2637362637362637,0.3076923076923077,1.0,0.6923076923076923,40,19.54995,40,0.03333333333333333
u116434,0.2,0.15934065934065933,0.7692307692307693,1.0,0.23076923076923073,40,23.8499,40,0.03333333333333333
u116448,0.25,0.17421602787456436,0.6829268292682927,0.7142857142857143,0.31707317073170727,124,23.77417741935484,124,0.16666666666666666
u116573,0.23333333333333334,0.19999999999999996,0.5,1.0,0.5,30,20.933233333333334,30,0.03333333333333333
u116628,0.26,0.19485294117647056,0.6875,1.0,0.3125,50,18.95996,50,0.03333333333333333
u116771,0.23255813953488372,-0.04761904761904767,0.7142857142857143,1.0,0.2857142857142857,43,26.23246511627907,43,0.03333333333333333
u117002,0.26666666666666666,-0.10000000000000003,0.4,1.0,0.6,30,25.4999,30,0.03333333333333333
u117144,0.2,0.0,0.6,1.0,0.4,30,36.36653333333333,30,0.03333333333333333
u117147,0.2,-0.25,1.0,1.0,0.0,10,15.0,10,0.03333333333333333
u117198,0.26666666666666666,0.0,0.3,1.0,0.7,30,15.2332,30,0.06666666666666667
u117276,0.15625,0.12727272727272732,0.6,1.0,0.4,32,35.3435625,32,0.03333333333333333
u117283,0.3,0.16666666666666669,0.3333333333333333,0.3333333333333333,0.6666666666666667,10,33.299699999999994,10,0.06666666666666667
u117295,0.25,0.25274725274725274,0.46153846153846156,1.0,0.5384615384615384,40,20.899875,40,0.03333333333333333
u117299,0.2,0.19999999999999998,0.1,1.0,0.9,30,4.133233333333334,30,0.03333333333333333
u11756,0.24078624078624078,0.06955337690631813,0.5407407407407407,0.6470588235294118,0.45925925925925926,394,20.71004176904177,407,0.36666666666666664
u117573,0.23333333333333334,-0.4,0.9,1.0,0.09999999999999998,30,21.133233333333333,30,0.03333333333333333
u117588,0.23333333333333334,-0.39999999999999997,0.6,1.0,0.4,30,16.0998,30,0.03333333333333333
u117605,0.26666666666666666,-0.20000000000000007,0.9,1.0,0.09999999999999998,30,19.7999,30,0.03333333333333333
u117607,0.26666666666666666,-0.20000000000000007,0.8,1.0,0.19999999999999996,30,27.16646666666667,30,0.03333333333333333
u117767,0.2,0.39999999999999997,0.3,1.0,0.7,30,33.0331,30,0.03333333333333333
u117784,0.23333333333333334,0.09999999999999998,0.2,1.0,0.8,30,5.8332,30,0.03333333333333333
u117792,0.26666666666666666,0.0,0.5,1.0,0.5,30,18.466433333333335,30,0.03333333333333333
u117796,0.23853211009174313,0.0638138138138139,0.6388888888888888,0.4666666666666667,0.36111111111111116,109,26.697155963302755,109,0.23333333333333334
u117854,0.26666666666666666,0.3,0.3,1.0,0.7,30,2.999966666666667,30,0.03333333333333333
u117857,0.2,-0.39999999999999997,0.6,1.0,0.4,30,22.833299999999998,30,0.03333333333333333
u117869,0.24705882352941178,0.10964912280701755,0.75,0.45454545454545453,0.25,170,16.24114705882353,170,0.3333333333333333
u11788,0.2120253164556962,0.05094339622641508,0.6,0.30434782608695654,0.4,276,19.800541139240508,316,0.23333333333333334
u117910,0.23333333333333334,0.09999999999999998,0.2,1.0,0.8,30,20.599833333333333,30,0.03333333333333333
u117969,0.26666666666666666,-0.29999999999999993,0.7,1.0,0.30000000000000004,30,26.133233333333333,30,0.03333333333333333
u118031,0.2,0.2,0.3,1.0,0.7,30,43.13316666666667,30,0.03333333333333333
u118047,0.2571428571428571,0.06060606060606061,0.2727272727272727,0.1,0.7272727272727273,35,32.171285714285716,35,0.06666666666666667
u118112,0.25153374233128833,-0.011111111111111183,0.6111111111111112,1.0,0.38888888888888884,155,32.447828220858895,163,0.36666666666666664
u118117,0.2361111111111111,0.08333333333333337,0.3333333333333333,0.3333333333333333,0.6666666666666667,69,20.166625,72,0.1
u118136,0.25,0.11538461538461536,0.38461538461538464,1.0,0.6153846153846154,40,38.749824999999994,40,0.03333333333333333
u118156,0.25,0.0,0.65,0.2857142857142857,0.35,60,50.48328333333333,60,0.26666666666666666
u118210,0.25,0.2692307692307692,0.23076923076923078,1.0,0.7692307692307692,40,3.8499250000000003,40,0.03333333333333333
u118214,0.25,-0.10439560439560441,0.46153846153846156,1.0,0.5384615384615384,40,23.199925,40,0.03333333333333333
u118374,0.26666666666666666,0.0,0.2,1.0,0.8,30,6.0332333333333334,30,0.03333333333333333
u118417,0.2,0.09999999999999998,0.5,1.0,0.5,30,30.399833333333333,30,0.03333333333333333
u118423,0.25,0.16666666666666669,0.4166666666666667,0.5,0.5833333333333333,36,33.36102777777778,36,0.06666666666666667
u118475,0.26666666666666666,0.09999999999999998,0.2,1.0,0.8,30,5.799933333333334,30,0.03333333333333333
u118489,0.2,-0.10989010989010989,0.5384615384615384,0.3333333333333333,0.46153846153846156,40,28.474925,40,0.06666666666666667
u118581,0.26666666666666666,0.3,0.3,1.0,0.7,30,21.633233333333333,30,0.03333333333333333
u118790,0.23333333333333334,-0.09999999999999998,0.5,1.0,0.5,30,23.4999,30,0.03333333333333333
u118792,0.23333333333333334,-0.10000000000000003,0.4,1.0,0.6,30,25.5665,30,0.03333333333333333
u118824,0.26666666666666666,-0.1,0.2,1.0,0.8,30,7.499899999999999,30,0.03333333333333333
u118919,0.2549019607843137,0.4705882352941176,0.35294117647058826,0.15384615384615385,0.6470588235294117,51,17.03907843137255,51,0.13333333333333333
u118922,0.26666666666666666,0.09999999999999998,0.2,1.0,0.8,30,21.066599999999998,30,0.03333333333333333
u118939,0.25,0.29999999999999993,0.55,1.0,0.44999999999999996,60,23.416633333333333,60,0.03333333333333333
u119177,0.26666666666666666,-0.1,0.1,1.0,0.9,30,11.099833333333335,30,0.03333333333333333
u119192,0.08333333333333333,0.25,0.75,1.0,0.25,12,16.75,12,0.03333333333333333
u119257,0.25862068965517243,-0.1842105263157895,0.6842105263157895,0.21428571428571427,0.3157894736842105,57,24.310275862068963,58,0.1
u119292,0.24444444444444444,0.11111111111111116,0.5666666666666667,0.5833333333333334,0.43333333333333335,256,20.577766666666665,270,0.23333333333333334
u119404,0.24444444444444444,0.06666666666666665,0.4,1.0,0.6,45,24.977711111111113,45,0.03333333333333333
u119462,0.2631578947368421,-0.3333333333333333,0.3333333333333333,1.0,0.6666666666666667,19,18.315473684210527,19,0.03333333333333333
u119467,0.2459016393442623,0.00792682926829269,0.675,0.6666666666666666,0.32499999999999996,99,24.41803278688525,122,0.2
u119479,0.2,0.0,0.5,1.0,0.5,30,26.266566666666666,30,0.03333333333333333
u119562,0.20588235294117646,-0.01497584541062802,0.6888888888888889,0.6,0.3111111111111111,129,13.735286764705883,136,0.2
u119626,0.26666666666666666,0.19999999999999996,0.4,1.0,0.6,30,27.066466666666667,30,0.03333333333333333
u119644,0.3,0.08333333333333337,0.6666666666666666,1.0,0.33333333333333337,10,20.699900000000003,10,0.03333333333333333
u119672,0.225,0.1923076923076923,0.3076923076923077,1.0,0.6923076923076923,40,24.324975,40,0.03333333333333333
u119698,0.22131147540983606,0.03292682926829271,0.65,0.5,0.35,120,22.819647540983606,122,0.16666666666666666
u119767,0.24107142857142858,0.012091038406827903,0.5405405405405406,0.5,0.45945945945945943,110,21.785678571428573,112,0.1
u119817,0.25,-0.25,0.4166666666666667,1.0,0.5833333333333333,34,8.277666666666667,36,0.03333333333333333
u119855,0.26666666666666666,0.0,0.4,0.2857142857142857,0.6,30,22.033266666666666,30,0.06666666666666667
u1199,0.2507598784194529,-0.0034039020340389525,0.7488584474885844,0.76,0.25114155251141557,597,21.662574468085104,658,0.6333333333333333
u120073,0.2,0.0,0.2,1.0,0.8,30,21.666566666666665,30,0.03333333333333333
u1201,0.24338624338624337,0.12698412698412698,0.6349206349206349,0.4074074074074074,0.3650793650793651,180,22.06347619047619,189,0.36666666666666664
u120115,0.16666666666666666,-0.09999999999999998,0.3,0.5,0.7,30,31.966633333333334,30,0.06666666666666667
u120162,0.26666666666666666,-0.10000000000000003,0.4,1.0,0.6,30,35.666533333333334,30,0.03333333333333333
u120183,0.26666666666666666,-0.3,0.5,1.0,0.5,30,14.5332,30,0.03333333333333333
u120470,0.23333333333333334,0.5,0.1,1.0,0.9,30,42.433166666666665,30,0.03333333333333333
u120579,0.26,0.20588235294117652,0.5,1.0,0.5,50,25.34,50,0.03333333333333333
u120620,0.2,0.09999999999999998,0.5,1.0,0.5,30,33.33323333333333,30,0.03333333333333333
u120649,0.2619047619047619,-0.0714285714285714,0.5714285714285714,1.0,0.4285714285714286,42,20.57130952380952,42,0.03333333333333333
u120699,0.175,0.18131868131868134,0.46153846153846156,1.0,0.5384615384615384,40,28.949900000000003,40,0.06666666666666667
u12072,0.24567474048442905,0.034149484536082464,0.6875,0.6,0.3125,283,29.854629757785467,289,0.5
u120725,0.16216216216216217,0.07051282051282053,0.08333333333333333,0.06896551724137931,0.9166666666666666,37,5.81072972972973,37,0.06666666666666667
